2192.024848, 215.320652, 1.000000, 0.000000
2192.095959, 215.324648, 1.000000, 0.000000
2192.513420, 215.348293, 1.000000, 0.000000
2192.584504, 215.352746, 1.000000, 0.000000
2192.655588, 215.357198, 1.000000, 0.000000
2192.726672, 215.361651, 1.000000, 0.000000
2192.797755, 215.366104, 1.000000, 0.000000
2193.212410, 215.404090, 1.000000, 0.000000
2193.283459, 215.409061, 1.000000, 0.000000
2193.354509, 215.414033, 1.000000, 0.000000
2193.426387, 215.407163, 1.000000, 0.000000
2193.497436, 215.412135, 1.000000, 0.000000
2193.911805, 215.453061, 1.000000, 0.000000
2193.982816, 215.458552, 1.000000, 0.000000
2194.053827, 215.464042, 1.000000, 0.000000
2194.124838, 215.469533, 1.000000, 0.000000
2194.195849, 215.475023, 1.000000, 0.000000
2194.610854, 215.507055, 1.000000, 0.000000
2194.681823, 215.513063, 1.000000, 0.000000
2194.752792, 215.519072, 1.000000, 0.000000
2194.824763, 215.513252, 1.000000, 0.000000
2194.895732, 215.519260, 1.000000, 0.000000
2194.966701, 215.525268, 1.000000, 0.000000
2195.381534, 215.560766, 1.000000, 0.000000
2195.452457, 215.567291, 1.000000, 0.000000
2195.523381, 215.573816, 1.000000, 0.000000
2195.594304, 215.580341, 1.000000, 0.000000
2195.665228, 215.586865, 1.000000, 0.000000
2196.078653, 215.637111, 1.000000, 0.000000
2196.149527, 215.644151, 1.000000, 0.000000
2196.220402, 215.651192, 1.000000, 0.000000
2196.291276, 215.658232, 1.000000, 0.000000
2196.362150, 215.665272, 1.000000, 0.000000
2196.775153, 215.718429, 1.000000, 0.000000
2196.840938, 215.773197, 1.000000, 0.000000
2196.910501, 215.792555, 1.000000, 0.000000
2196.982581, 215.788305, 1.000000, 0.000000
2197.052143, 215.807663, 0.000000, 0.000000
2197.479141, 215.853229, 0.000000, 0.000000
2197.549955, 215.860850, 0.000000, 0.000000
2197.620769, 215.868472, 0.000000, 0.000000
2197.691583, 215.876093, 0.000000, 0.000000
2197.762397, 215.883714, 0.000000, 0.000000
2198.191348, 215.929880, 0.000000, 0.000000
2198.262162, 215.937502, 0.000000, 0.000000
2198.332976, 215.945125, 0.000000, 0.000000
2198.403790, 215.952748, 0.000000, 0.000000
2198.474604, 215.960371, 0.000000, 0.000000
2198.904872, 215.994748, 0.000000, 0.000000
2198.975686, 216.002371, 0.000000, 0.000000
2199.046500, 216.009994, 0.000000, 0.000000
2199.117313, 216.017617, 0.000000, 0.000000
2199.188127, 216.025239, 0.000000, 0.000000
2199.258941, 216.032862, 0.000000, 0.000000
2199.687938, 216.079042, 0.000000, 0.000000
2199.758752, 216.086665, 0.000000, 0.000000
2199.829566, 216.094288, 0.000000, 0.000000
2199.900380, 216.101910, 0.000000, 0.000000
2199.971194, 216.109533, 0.000000, 0.000000
2200.400191, 216.155713, 0.000000, 0.000000
2200.471005, 216.163336, 0.000000, 0.000000
2200.541818, 216.170958, 0.000000, 0.000000
2200.612632, 216.178581, 0.000000, 0.000000
2200.683446, 216.186204, 0.000000, 0.000000
2201.112688, 216.232410, 0.000000, 0.000000
2201.183502, 216.240033, 0.000000, 0.000000
2201.254316, 216.247656, 0.000000, 0.000000
2201.325130, 216.255279, 0.000000, 0.000000
2201.395943, 216.262901, 0.000000, 0.000000
2201.825495, 216.309141, 0.000000, 0.000000
2201.897579, 216.304961, 0.000000, 0.000000
2201.968393, 216.312584, 0.000000, 0.000000
2202.039207, 216.320207, 0.000000, 0.000000
2202.110021, 216.327830, 0.000000, 0.000000
2202.539922, 216.374107, 0.000000, 0.000000
2202.610736, 216.381729, 0.000000, 0.000000
2202.681550, 216.389352, 0.000000, 0.000000
2202.752363, 216.396975, 0.000000, 0.000000
2202.823177, 216.404598, 0.000000, 0.000000
2203.253467, 216.450917, 0.000000, 0.000000
2203.324281, 216.458539, 0.000000, 0.000000
2203.395095, 216.466162, 0.000000, 0.000000
2203.465909, 216.473785, 0.000000, 0.000000
2203.536723, 216.481408, 0.000000, 0.000000
2203.607537, 216.489031, 0.000000, 0.000000
2204.038252, 216.535395, 0.000000, 0.000000
2204.109066, 216.543018, 0.000000, 0.000000
2204.179880, 216.550641, 0.000000, 0.000000
2204.250694, 216.558264, 0.000000, 0.000000
2204.321508, 216.565887, 0.000000, 0.000000
2204.752689, 216.612301, 0.000000, 0.000000
2204.824773, 216.608122, 0.000000, 0.000000
2204.895587, 216.615745, 0.000000, 0.000000
2204.966401, 216.623368, 0.000000, 0.000000
2205.037215, 216.630990, 0.000000, 0.000000
2205.468900, 216.677459, 0.000000, 0.000000
2205.539714, 216.685082, 0.000000, 0.000000
2205.610528, 216.692705, 0.000000, 0.000000
2205.681342, 216.700328, 0.000000, 0.000000
2205.752156, 216.707951, 0.000000, 0.000000
2206.183898, 216.754426, 0.000000, 0.000000
2206.254712, 216.762049, 0.000000, 0.000000
2206.325526, 216.769671, 0.000000, 0.000000
2206.396340, 216.777294, 0.000000, 0.000000
2206.467154, 216.784917, 0.000000, 0.000000
2206.898897, 216.831392, 0.000000, 0.000000
2206.969710, 216.839015, 0.000000, 0.000000
2207.040524, 216.846638, 0.000000, 0.000000
2207.111338, 216.854261, 0.000000, 0.000000
2207.182152, 216.861884, 0.000000, 0.000000
2207.613895, 216.908359, 0.000000, 0.000000
2207.684709, 216.915982, 0.000000, 0.000000
2207.755523, 216.923604, 0.000000, 0.000000
2207.827608, 216.919425, 0.000000, 0.000000
2207.898422, 216.927048, 0.000000, 0.000000
2207.969235, 216.934671, 0.000000, 0.000000
2208.400978, 216.981146, 0.000000, 0.000000
2208.471792, 216.988769, 0.000000, 0.000000
2208.542606, 216.996391, 0.000000, 0.000000
2208.613420, 217.004014, 0.000000, 0.000000
2208.684234, 217.011637, 0.000000, 0.000000
2209.115976, 217.058112, 0.000000, 0.000000
2209.186790, 217.065735, 0.000000, 0.000000
2209.257604, 217.073358, 0.000000, 0.000000
2209.328418, 217.080981, 1.000000, 0.000000
2209.397961, 217.100406, 1.000000, 0.000000
2209.827164, 217.170486, 1.000000, 0.000000
