2351.605405, 229.261415, 1.000000, 0.000000
2351.676318, 229.268053, 1.000000, 0.000000
2351.748338, 229.262873, 1.000000, 0.000000
2351.819251, 229.269512, 1.000000, 0.000000
2351.890163, 229.276151, 1.000000, 0.000000
2352.388751, 229.322830, 1.000000, 0.000000
2352.459664, 229.329477, 1.000000, 0.000000
2352.530576, 229.336123, 1.000000, 0.000000
2352.601488, 229.342770, 1.000000, 0.000000
2352.672400, 229.349416, 1.000000, 0.000000
2352.742205, 229.367882, 1.000000, 0.000000
2353.240524, 229.414589, 1.000000, 0.000000
2353.311435, 229.421252, 1.000000, 0.000000
2353.381235, 229.439733, 1.000000, 0.000000
2353.452146, 229.446396, 1.000000, 0.000000
2353.523057, 229.453058, 1.000000, 0.000000
2353.593967, 229.459721, 1.000000, 0.000000
2353.664878, 229.466384, 1.000000, 0.000000
2354.163183, 229.513218, 1.000000, 0.000000
2354.232979, 229.531715, 1.000000, 0.000000
2354.303888, 229.538394, 1.000000, 0.000000
2354.374797, 229.545073, 1.000000, 0.000000
2354.445706, 229.551752, 1.000000, 0.000000
2354.515502, 229.570249, 1.000000, 0.000000
2355.012673, 229.629012, 1.000000, 0.000000
2355.082464, 229.647526, 1.000000, 0.000000
2355.153372, 229.654221, 1.000000, 0.000000
2355.224280, 229.660916, 1.000000, 0.000000
2355.294071, 229.679429, 1.000000, 0.000000
2355.363863, 229.697943, 1.000000, 0.000000
2355.861008, 229.756816, 1.000000, 0.000000
2355.930796, 229.775345, 1.000000, 0.000000
2356.001702, 229.782057, 1.000000, 0.000000
2356.072608, 229.788768, 1.000000, 0.000000
2356.143514, 229.795480, 1.000000, 0.000000
2356.214420, 229.802192, 1.000000, 0.000000
2356.712667, 229.849359, 1.000000, 0.000000
2356.783572, 229.856087, 1.000000, 0.000000
2356.854477, 229.862815, 1.000000, 0.000000
2356.925381, 229.869543, 1.000000, 0.000000
2356.996286, 229.876271, 1.000000, 0.000000
2357.067190, 229.882999, 1.000000, 0.000000
2357.565465, 229.930281, 1.000000, 0.000000
2357.636368, 229.937024, 1.000000, 0.000000
2357.707271, 229.943768, 1.000000, 0.000000
2357.778174, 229.950511, 1.000000, 0.000000
2357.849078, 229.957254, 1.000000, 0.000000
2357.919981, 229.963997, 1.000000, 0.000000
2358.418466, 230.011405, 1.000000, 0.000000
2358.490494, 230.006339, 1.000000, 0.000000
2358.561396, 230.013091, 1.000000, 0.000000
2358.632298, 230.019842, 1.000000, 0.000000
2358.703200, 230.026593, 1.000000, 0.000000
2358.775228, 230.021528, 1.000000, 0.000000
2358.846130, 230.028279, 1.000000, 0.000000
2359.344881, 230.075771, 1.000000, 0.000000
2359.416908, 230.070706, 1.000000, 0.000000
2359.487811, 230.077457, 1.000000, 0.000000
2359.558713, 230.084209, 1.000000, 0.000000
2359.630740, 230.079143, 1.000000, 0.000000
2359.701643, 230.085895, 1.000000, 0.000000
2360.200392, 230.133387, 1.000000, 0.000000
2360.271294, 230.140138, 1.000000, 0.000000
2360.342197, 230.146890, 1.000000, 0.000000
2360.414224, 230.141824, 1.000000, 0.000000
2360.485127, 230.148576, 1.000000, 0.000000
2360.556029, 230.155327, 1.000000, 0.000000
2361.054526, 230.202795, 1.000000, 0.000000
2361.126554, 230.197729, 1.000000, 0.000000
2361.197456, 230.204481, 1.000000, 0.000000
2361.269484, 230.199415, 1.000000, 0.000000
2361.341511, 230.194350, 1.000000, 0.000000
2361.413539, 230.189284, 1.000000, 0.000000
2361.912420, 230.224865, 1.000000, 0.000000
2361.984448, 230.219799, 1.000000, 0.000000
2362.055350, 230.226551, 1.000000, 0.000000
2362.126252, 230.233302, 1.000000, 0.000000
2362.197155, 230.240053, 1.000000, 0.000000
2362.269182, 230.234988, 1.000000, 0.000000
2362.766196, 230.282315, 1.000000, 0.000000
2362.837098, 230.289066, 1.000000, 0.000000
2362.908001, 230.295818, 1.000000, 0.000000
2362.980028, 230.290752, 1.000000, 0.000000
2363.050931, 230.297503, 1.000000, 0.000000
2363.121833, 230.304255, 1.000000, 0.000000
2363.618105, 230.351511, 1.000000, 0.000000
2363.689007, 230.358263, 1.000000, 0.000000
2363.759910, 230.365014, 1.000000, 0.000000
2363.831937, 230.359948, 1.000000, 0.000000
2363.902839, 230.366700, 1.000000, 0.000000
2363.973742, 230.373451, 1.000000, 0.000000
2364.044644, 230.380203, 1.000000, 0.000000
2364.539050, 230.439206, 1.000000, 0.000000
2364.609953, 230.445957, 1.000000, 0.000000
2364.680855, 230.452708, 1.000000, 0.000000
2364.751757, 230.459460, 1.000000, 0.000000
2364.822660, 230.466211, 1.000000, 0.000000
2364.893562, 230.472963, 1.000000, 0.000000
2365.387226, 230.531895, 1.000000, 0.000000
2365.458128, 230.538646, 1.000000, 0.000000
2365.529030, 230.545398, 1.000000, 0.000000
2365.599932, 230.552149, 1.000000, 0.000000
2365.670835, 230.558901, 1.000000, 0.000000
